 43.8          -0.0860363            0.234749
43.85          -0.0741914             0.23875
 43.9          -0.0621613            0.242156
43.95          -0.0499758            0.244958
   44          -0.0376654            0.247149
44.05          -0.0252609            0.248721
 44.1          -0.0127933            0.249673
44.15        -0.000293673                0.25
 44.2           0.0122067            0.249702
44.25           0.0246765             0.24878
 44.3           0.0370847            0.247236
44.35           0.0494002            0.245075
 44.4           0.0615922            0.242302
44.45           0.0736303            0.238924
 44.5           0.0854845             0.23495
44.55           0.0971253            0.230391
 44.6            0.108524            0.225259
44.65            0.119651            0.219567
 44.7             0.13048             0.21333
44.75            0.140984            0.206565
 44.8            0.151137            0.199288
44.85            0.160913            0.191518
 44.9            0.170289            0.183276
44.95            0.179241            0.174582
   45            0.187747            0.165459
45.05            0.195786            0.155929
 45.1             0.20334            0.146017
45.15            0.210388            0.135748
 45.2            0.216915            0.125146
45.25            0.222903            0.114239
 45.3            0.228338            0.103054
45.35            0.233208           0.0916174
 45.4              0.2375            0.079958
45.45            0.241204           0.0681044
 45.5            0.244311           0.0560854
45.55            0.246813           0.0439304
 45.6            0.248704           0.0316688
45.65            0.249979           0.0193305
 45.7            0.250637           0.0069454
45.75            0.250674         -0.00545654
 45.8            0.250091          -0.0178453
45.85            0.248889          -0.0301908
 45.9            0.247072          -0.0424631
45.95            0.244643          -0.0546325
   46            0.241609          -0.0666694
46.05            0.237976          -0.0785444
 46.1            0.233754          -0.0902286
46.15            0.228953           -0.101693
 46.2            0.223585            -0.11291
46.25            0.217662           -0.123852
 46.3              0.2112           -0.134492
46.35            0.204213           -0.144803
 46.4            0.196719           -0.154759
46.45            0.188737           -0.164336
 46.5            0.180286           -0.173509
46.55            0.171386           -0.182255
 46.6             0.16206           -0.190553
46.65            0.152331            -0.19838
 46.7            0.142222           -0.205717
46.75            0.131759           -0.212545
 46.8            0.120968           -0.218847
46.85            0.109875           -0.224605
 46.9           0.0985073           -0.229805
46.95           0.0868941           -0.234433
   47            0.075064           -0.238478
47.05           0.0630464           -0.241928
 47.1           0.0508712           -0.244774
47.15            0.038569           -0.247009
 47.2           0.0261703           -0.248627
47.25           0.0137062           -0.249624
 47.3          0.00120787           -0.249997
47.35          -0.0112935           -0.249745
 47.4          -0.0237666           -0.248869
47.45          -0.0361803            -0.24737
 47.5          -0.0485036           -0.245254
47.55          -0.0607057           -0.242525
 47.6          -0.0727561           -0.239191
47.65          -0.0846248            -0.23526
 47.7          -0.0962822           -0.230744
47.75           -0.107699           -0.225653
 47.8           -0.118847           -0.220002
47.85           -0.129699           -0.213804
 47.9           -0.140228           -0.207077
47.95           -0.150407           -0.199836
   48           -0.160212           -0.192102
48.05           -0.169617           -0.183894
 48.1           -0.178601           -0.175233
48.15           -0.187141            -0.16614
 48.2           -0.195215           -0.156639
48.25           -0.202804           -0.146754
 48.3            -0.20989            -0.13651
48.35           -0.216455           -0.125932
 48.4           -0.222484           -0.115047
48.45            -0.22796            -0.10388
 48.5           -0.232872          -0.0924614
48.55           -0.237206          -0.0808173
 48.6           -0.240953          -0.0689769
48.65           -0.244104           -0.056969
 48.7            -0.24665          -0.0448229
48.75           -0.248586          -0.0325682
 48.8           -0.249907          -0.0202345
48.85            -0.25061         -0.00785176
 48.9           -0.250692          0.00454997
48.95           -0.250155           0.0169407
   49           -0.248998           0.0292904
49.05           -0.247226           0.0415691
 49.1           -0.244841            0.053747
49.15           -0.241851           0.0657946
 49.2           -0.238262           0.0776824
49.25           -0.234083           0.0893815
 49.3           -0.229324            0.100863
49.35           -0.223996            0.112099
 49.4           -0.218114            0.123062
49.45            -0.21169            0.133725
 49.5           -0.204741            0.144061
49.55           -0.197284            0.154044
 49.6           -0.189337            0.163649
49.65           -0.180919            0.172852
 49.7           -0.172052            0.181631
49.75           -0.162756            0.189962
 49.8           -0.153055            0.197824
49.85           -0.142974            0.205198
 49.9           -0.132536            0.212064
49.95           -0.121767            0.218404
   50           -0.110695            0.224203
